DATETIME,price
2024-02-07 23:00:00,113.62
2024-02-08 23:00:00,113.39999999999999
2024-02-13 23:00:00,113.08
2024-02-14 23:00:00,112.58
2024-02-15 23:00:00,112.67999999999999
2024-02-16 23:00:00,112.66
2024-02-19 23:00:00,112.81
2024-02-20 23:00:00,112.59
2024-02-21 23:00:00,112.78999999999999
2024-02-22 23:00:00,113.22
2024-02-23 23:00:00,112.67999999999999
2024-02-26 23:00:00,113.42999999999999
2024-02-27 23:00:00,113.12
2024-02-28 23:00:00,112.95
2024-02-29 23:00:00,112.67999999999999
2024-03-04 23:00:00,113.12
2024-03-05 23:00:00,113.27
2024-03-06 23:00:00,113.69
2024-03-07 23:00:00,113.48
2024-03-08 23:00:00,114.17
2024-03-11 23:00:00,113.92999999999999
2024-03-12 23:00:00,114.09
2024-03-13 23:00:00,114.09
2024-03-14 23:00:00,113.78
2024-03-15 23:00:00,113.22
2024-03-18 01:00:00,113.1
2024-03-18 02:00:00,113.19
2024-03-18 03:00:00,113.13
2024-03-18 04:00:00,113.04
2024-03-18 05:00:00,113.06
2024-03-18 06:00:00,113.1
2024-03-18 07:00:00,113.08
2024-03-18 23:00:00,113.09
2024-03-19 01:00:00,112.91
2024-03-19 02:00:00,112.74
2024-03-19 03:00:00,112.63
2024-03-19 04:00:00,112.81
2024-03-19 05:00:00,112.81
2024-03-19 06:00:00,112.74
2024-03-19 07:00:00,112.58
2024-03-19 23:00:00,112.65
2024-03-20 01:00:00,112.97
2024-03-20 02:00:00,112.92
2024-03-20 03:00:00,112.89
2024-03-20 04:00:00,112.84
2024-03-20 05:00:00,112.83
2024-03-20 06:00:00,112.85
2024-03-20 07:00:00,112.9
2024-03-20 23:00:00,113.01
2024-03-21 01:00:00,113.3
2024-03-21 02:00:00,113.4
2024-03-21 03:00:00,113.33
2024-03-21 04:00:00,113.3
2024-03-21 05:00:00,113.23
2024-03-21 06:00:00,113.27
2024-03-21 07:00:00,113.28
2024-03-21 23:00:00,113.33
